locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
5515,Lytton,South East Queensland,AU,2022-06-07T06:00:00+00:00,2022-06-07T16:00:00+10:00,pm25,2.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T22:00:00+00:00,2022-06-07T08:00:00+10:00,pm10,8.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T22:00:00+00:00,2022-06-07T08:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T06:00:00+00:00,2022-06-06T16:00:00+10:00,pm25,2.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T06:00:00+00:00,2022-06-06T16:00:00+10:00,pm10,7.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T05:00:00+00:00,2022-06-06T15:00:00+10:00,pm10,8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T05:00:00+00:00,2022-06-06T15:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T04:00:00+00:00,2022-06-06T14:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T04:00:00+00:00,2022-06-06T14:00:00+10:00,pm10,8.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T03:00:00+00:00,2022-06-06T13:00:00+10:00,pm25,2.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T03:00:00+00:00,2022-06-06T13:00:00+10:00,pm10,8.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T02:00:00+00:00,2022-06-06T12:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T02:00:00+00:00,2022-06-06T12:00:00+10:00,pm10,8.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T01:00:00+00:00,2022-06-06T11:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T01:00:00+00:00,2022-06-06T11:00:00+10:00,pm10,8.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T00:00:00+00:00,2022-06-06T10:00:00+10:00,pm10,9.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-06T00:00:00+00:00,2022-06-06T10:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T23:00:00+00:00,2022-06-06T09:00:00+10:00,pm10,10.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T23:00:00+00:00,2022-06-06T09:00:00+10:00,pm25,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T22:00:00+00:00,2022-06-06T08:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T22:00:00+00:00,2022-06-06T08:00:00+10:00,pm10,10.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T21:00:00+00:00,2022-06-06T07:00:00+10:00,pm10,9.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T21:00:00+00:00,2022-06-06T07:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T20:00:00+00:00,2022-06-06T06:00:00+10:00,pm10,10.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T20:00:00+00:00,2022-06-06T06:00:00+10:00,pm25,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T19:00:00+00:00,2022-06-06T05:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T19:00:00+00:00,2022-06-06T05:00:00+10:00,pm10,10,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T18:00:00+00:00,2022-06-06T04:00:00+10:00,pm10,10.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T18:00:00+00:00,2022-06-06T04:00:00+10:00,pm25,2.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T17:00:00+00:00,2022-06-06T03:00:00+10:00,pm25,2.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T17:00:00+00:00,2022-06-06T03:00:00+10:00,pm10,9.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T16:00:00+00:00,2022-06-06T02:00:00+10:00,pm25,2.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T16:00:00+00:00,2022-06-06T02:00:00+10:00,pm10,8.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T15:00:00+00:00,2022-06-06T01:00:00+10:00,pm25,2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T15:00:00+00:00,2022-06-06T01:00:00+10:00,pm10,8.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T14:00:00+00:00,2022-06-06T00:00:00+10:00,pm25,1.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T14:00:00+00:00,2022-06-06T00:00:00+10:00,pm10,8.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T13:00:00+00:00,2022-06-05T23:00:00+10:00,pm25,1.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T13:00:00+00:00,2022-06-05T23:00:00+10:00,pm10,8.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T12:00:00+00:00,2022-06-05T22:00:00+10:00,pm25,1.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T12:00:00+00:00,2022-06-05T22:00:00+10:00,pm10,8.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T11:00:00+00:00,2022-06-05T21:00:00+10:00,pm10,8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T11:00:00+00:00,2022-06-05T21:00:00+10:00,pm25,1.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T10:00:00+00:00,2022-06-05T20:00:00+10:00,pm25,1.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T10:00:00+00:00,2022-06-05T20:00:00+10:00,pm10,7.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T09:00:00+00:00,2022-06-05T19:00:00+10:00,pm25,1.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T09:00:00+00:00,2022-06-05T19:00:00+10:00,pm10,7.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T08:00:00+00:00,2022-06-05T18:00:00+10:00,pm25,1.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T08:00:00+00:00,2022-06-05T18:00:00+10:00,pm10,7.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T07:00:00+00:00,2022-06-05T17:00:00+10:00,pm10,7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T07:00:00+00:00,2022-06-05T17:00:00+10:00,pm25,1.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T06:00:00+00:00,2022-06-05T16:00:00+10:00,pm10,6.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T06:00:00+00:00,2022-06-05T16:00:00+10:00,pm25,1.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T05:00:00+00:00,2022-06-05T15:00:00+10:00,pm25,1.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T05:00:00+00:00,2022-06-05T15:00:00+10:00,pm10,5.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T04:00:00+00:00,2022-06-05T14:00:00+10:00,pm25,1.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T04:00:00+00:00,2022-06-05T14:00:00+10:00,pm10,5.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T03:00:00+00:00,2022-06-05T13:00:00+10:00,pm25,1.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T03:00:00+00:00,2022-06-05T13:00:00+10:00,pm10,5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T02:00:00+00:00,2022-06-05T12:00:00+10:00,pm10,4.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T02:00:00+00:00,2022-06-05T12:00:00+10:00,pm25,1.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T01:00:00+00:00,2022-06-05T11:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T01:00:00+00:00,2022-06-05T11:00:00+10:00,pm10,4.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T00:00:00+00:00,2022-06-05T10:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-05T00:00:00+00:00,2022-06-05T10:00:00+10:00,pm10,4.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T23:00:00+00:00,2022-06-05T09:00:00+10:00,pm10,4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T23:00:00+00:00,2022-06-05T09:00:00+10:00,pm25,1.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T22:00:00+00:00,2022-06-05T08:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T22:00:00+00:00,2022-06-05T08:00:00+10:00,pm10,3.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T21:00:00+00:00,2022-06-05T07:00:00+10:00,pm10,3.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T21:00:00+00:00,2022-06-05T07:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T20:00:00+00:00,2022-06-05T06:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T20:00:00+00:00,2022-06-05T06:00:00+10:00,pm10,3.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T19:00:00+00:00,2022-06-05T05:00:00+10:00,pm10,2.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T19:00:00+00:00,2022-06-05T05:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T18:00:00+00:00,2022-06-05T04:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T18:00:00+00:00,2022-06-05T04:00:00+10:00,pm10,3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T17:00:00+00:00,2022-06-05T03:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T17:00:00+00:00,2022-06-05T03:00:00+10:00,pm10,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T16:00:00+00:00,2022-06-05T02:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T16:00:00+00:00,2022-06-05T02:00:00+10:00,pm10,3.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T15:00:00+00:00,2022-06-05T01:00:00+10:00,pm25,1.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T15:00:00+00:00,2022-06-05T01:00:00+10:00,pm10,3.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T14:00:00+00:00,2022-06-05T00:00:00+10:00,pm10,3.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T14:00:00+00:00,2022-06-05T00:00:00+10:00,pm25,1.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T13:00:00+00:00,2022-06-04T23:00:00+10:00,pm10,4.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T13:00:00+00:00,2022-06-04T23:00:00+10:00,pm25,1.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T12:00:00+00:00,2022-06-04T22:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T12:00:00+00:00,2022-06-04T22:00:00+10:00,pm10,4.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T11:00:00+00:00,2022-06-04T21:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T11:00:00+00:00,2022-06-04T21:00:00+10:00,pm10,4.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T10:00:00+00:00,2022-06-04T20:00:00+10:00,pm25,1.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T10:00:00+00:00,2022-06-04T20:00:00+10:00,pm10,5.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T09:00:00+00:00,2022-06-04T19:00:00+10:00,pm25,1.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T09:00:00+00:00,2022-06-04T19:00:00+10:00,pm10,5.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T08:00:00+00:00,2022-06-04T18:00:00+10:00,pm10,6.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T08:00:00+00:00,2022-06-04T18:00:00+10:00,pm25,1.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T07:00:00+00:00,2022-06-04T17:00:00+10:00,pm25,1.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T07:00:00+00:00,2022-06-04T17:00:00+10:00,pm10,7.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T06:00:00+00:00,2022-06-04T16:00:00+10:00,pm25,1.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T06:00:00+00:00,2022-06-04T16:00:00+10:00,pm10,8.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T05:00:00+00:00,2022-06-04T15:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T05:00:00+00:00,2022-06-04T15:00:00+10:00,pm10,9.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T04:00:00+00:00,2022-06-04T14:00:00+10:00,pm10,11.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T04:00:00+00:00,2022-06-04T14:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T03:00:00+00:00,2022-06-04T13:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T03:00:00+00:00,2022-06-04T13:00:00+10:00,pm10,13,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T02:00:00+00:00,2022-06-04T12:00:00+10:00,pm10,13,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T02:00:00+00:00,2022-06-04T12:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T01:00:00+00:00,2022-06-04T11:00:00+10:00,pm25,3.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T01:00:00+00:00,2022-06-04T11:00:00+10:00,pm10,15.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T00:00:00+00:00,2022-06-04T10:00:00+10:00,pm10,21.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-04T00:00:00+00:00,2022-06-04T10:00:00+10:00,pm25,3.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T23:00:00+00:00,2022-06-04T09:00:00+10:00,pm25,4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T23:00:00+00:00,2022-06-04T09:00:00+10:00,pm10,21.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T22:00:00+00:00,2022-06-04T08:00:00+10:00,pm25,4.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T22:00:00+00:00,2022-06-04T08:00:00+10:00,pm10,22.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T21:00:00+00:00,2022-06-04T07:00:00+10:00,pm10,24.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T21:00:00+00:00,2022-06-04T07:00:00+10:00,pm25,4.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T20:00:00+00:00,2022-06-04T06:00:00+10:00,pm25,4.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T20:00:00+00:00,2022-06-04T06:00:00+10:00,pm10,25.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T19:00:00+00:00,2022-06-04T05:00:00+10:00,pm25,4.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T19:00:00+00:00,2022-06-04T05:00:00+10:00,pm10,25.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T18:00:00+00:00,2022-06-04T04:00:00+10:00,pm10,26.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T18:00:00+00:00,2022-06-04T04:00:00+10:00,pm25,4.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T17:00:00+00:00,2022-06-04T03:00:00+10:00,pm10,26.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T17:00:00+00:00,2022-06-04T03:00:00+10:00,pm25,5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T16:00:00+00:00,2022-06-04T02:00:00+10:00,pm25,5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T16:00:00+00:00,2022-06-04T02:00:00+10:00,pm10,27.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T15:00:00+00:00,2022-06-04T01:00:00+10:00,pm10,28.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T15:00:00+00:00,2022-06-04T01:00:00+10:00,pm25,5.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T14:00:00+00:00,2022-06-04T00:00:00+10:00,pm10,29,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T14:00:00+00:00,2022-06-04T00:00:00+10:00,pm25,5.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T13:00:00+00:00,2022-06-03T23:00:00+10:00,pm25,6.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T13:00:00+00:00,2022-06-03T23:00:00+10:00,pm10,30.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T12:00:00+00:00,2022-06-03T22:00:00+10:00,pm10,32.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T12:00:00+00:00,2022-06-03T22:00:00+10:00,pm25,6.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T11:00:00+00:00,2022-06-03T21:00:00+10:00,pm25,7.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T11:00:00+00:00,2022-06-03T21:00:00+10:00,pm10,34.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T10:00:00+00:00,2022-06-03T20:00:00+10:00,pm10,35.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T10:00:00+00:00,2022-06-03T20:00:00+10:00,pm25,7.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T09:00:00+00:00,2022-06-03T19:00:00+10:00,pm25,7.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T09:00:00+00:00,2022-06-03T19:00:00+10:00,pm10,35,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T08:00:00+00:00,2022-06-03T18:00:00+10:00,pm10,34.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T08:00:00+00:00,2022-06-03T18:00:00+10:00,pm25,7.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T07:00:00+00:00,2022-06-03T17:00:00+10:00,pm25,7.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T07:00:00+00:00,2022-06-03T17:00:00+10:00,pm10,33.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T06:00:00+00:00,2022-06-03T16:00:00+10:00,pm25,7.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T06:00:00+00:00,2022-06-03T16:00:00+10:00,pm10,32.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T05:00:00+00:00,2022-06-03T15:00:00+10:00,pm10,31.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T05:00:00+00:00,2022-06-03T15:00:00+10:00,pm25,7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T04:00:00+00:00,2022-06-03T14:00:00+10:00,pm10,30.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T04:00:00+00:00,2022-06-03T14:00:00+10:00,pm25,6.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T03:00:00+00:00,2022-06-03T13:00:00+10:00,pm25,6.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T03:00:00+00:00,2022-06-03T13:00:00+10:00,pm10,30,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T02:00:00+00:00,2022-06-03T12:00:00+10:00,pm10,29.6,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T02:00:00+00:00,2022-06-03T12:00:00+10:00,pm25,6.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T01:00:00+00:00,2022-06-03T11:00:00+10:00,pm10,28,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T01:00:00+00:00,2022-06-03T11:00:00+10:00,pm25,6.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T00:00:00+00:00,2022-06-03T10:00:00+10:00,pm25,5.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-03T00:00:00+00:00,2022-06-03T10:00:00+10:00,pm10,25.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T23:00:00+00:00,2022-06-03T09:00:00+10:00,pm10,23.7,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T23:00:00+00:00,2022-06-03T09:00:00+10:00,pm25,5.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T22:00:00+00:00,2022-06-03T08:00:00+10:00,pm10,24.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T22:00:00+00:00,2022-06-03T08:00:00+10:00,pm25,5.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T21:00:00+00:00,2022-06-03T07:00:00+10:00,pm25,5.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T21:00:00+00:00,2022-06-03T07:00:00+10:00,pm10,24.9,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T20:00:00+00:00,2022-06-03T06:00:00+10:00,pm10,24.3,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T20:00:00+00:00,2022-06-03T06:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T19:00:00+00:00,2022-06-03T05:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T19:00:00+00:00,2022-06-03T05:00:00+10:00,pm10,24.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T18:00:00+00:00,2022-06-03T04:00:00+10:00,pm25,5.2,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T18:00:00+00:00,2022-06-03T04:00:00+10:00,pm10,24.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T17:00:00+00:00,2022-06-03T03:00:00+10:00,pm25,5.1,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T17:00:00+00:00,2022-06-03T03:00:00+10:00,pm10,24,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T16:00:00+00:00,2022-06-03T02:00:00+10:00,pm25,4.8,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T16:00:00+00:00,2022-06-03T02:00:00+10:00,pm10,23.4,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T15:00:00+00:00,2022-06-03T01:00:00+10:00,pm10,22.5,µg/m³,-27.4065,153.1527
5515,Lytton,South East Queensland,AU,2022-06-02T15:00:00+00:00,2022-06-03T01:00:00+10:00,pm25,4.6,µg/m³,-27.4065,153.1527
